,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Radar,Radar,Radar,Radar,Radar,Radar,Radar,Left Reflector,Left Reflector,Left Reflector,Left Reflector,Left Reflector,Left Reflector,Left Reflector,Left Reflector:Marker1,Left Reflector:Marker1,Left Reflector:Marker1,Left Reflector:Marker2,Left Reflector:Marker2,Left Reflector:Marker2,Left Reflector:Marker3,Left Reflector:Marker3,Left Reflector:Marker3,Radar:Marker1,Radar:Marker1,Radar:Marker1,Radar:Marker2,Radar:Marker2,Radar:Marker2,Radar:Marker3,Radar:Marker3,Radar:Marker3
,ID,"8C2FC817AD8411E97C158CA05683C95","8C2FC817AD8411E97C158CA05683C95","8C2FC817AD8411E97C158CA05683C95","8C2FC817AD8411E97C158CA05683C95","8C2FC817AD8411E97C158CA05683C95","8C2FC817AD8411E97C158CA05683C95","8C2FC817AD8411E97C158CA05683C95","A4650E44AD8411E97C158CA05683C95","A4650E44AD8411E97C158CA05683C95","A4650E44AD8411E97C158CA05683C95","A4650E44AD8411E97C158CA05683C95","A4650E44AD8411E97C158CA05683C95","A4650E44AD8411E97C158CA05683C95","A4650E44AD8411E97C158CA05683C95","CD9A0","CD9A0","CD9A0","CD9B0","CD9B0","CD9B0","CD9C0","CD9C0","CD9C0","CD9D0","CD9D0","CD9D0","CD9E0","CD9E0","CD9E0","CD9F0","CD9F0","CD9F0"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
389,1.080556,0.001159,-0.000502,-0.078070,-0.996947,-5.014040,1.781225,-0.503019,0.030307,0.129384,-0.933710,0.332457,-1.137514,0.267148,-4.644640,-1.202337,0.267629,-4.860680,-1.152158,0.266821,-4.692922,-1.058196,0.266964,-4.380333,-5.000685,1.782789,-0.417813,-5.005424,1.780245,-0.582520,-5.035024,1.779786,-0.508414
390,1.083333,-0.000213,-0.001134,-0.072643,-0.997357,-5.013969,1.781121,-0.503101,0.032236,0.108271,-0.956679,0.268336,-1.137817,0.267289,-4.644711,-1.202405,0.267654,-4.860312,-1.152177,0.266770,-4.692888,-1.058264,0.267252,-4.380435,-5.000837,1.781553,-0.418651,-5.005430,1.780273,-0.582517,-5.034767,1.779666,-0.508469
391,1.086111,0.000051,0.000429,-0.028839,-0.999584,-5.014359,1.781798,-0.503415,0.038595,-0.215111,-0.715470,-0.663581,-1.137819,0.267275,-4.644615,-1.202455,0.267724,-4.860300,-1.152179,0.266800,-4.692905,-1.058120,0.266948,-4.380342,-5.000849,1.781395,-0.418632,-5.005416,1.780240,-0.582534,-5.035834,1.783305,-0.509299
392,1.088889,-0.000118,-0.001191,-0.066585,-0.997780,-5.014168,1.781106,-0.503083,0.030716,0.125053,-0.939507,0.317405,-1.137806,0.267242,-4.644675,-1.202473,0.267686,-4.860273,-1.152099,0.266836,-4.693159,-1.058145,0.266993,-4.380386,-5.000846,1.781417,-0.418643,-5.005462,1.780194,-0.582517,-5.034994,1.779795,-0.508422
393,1.091667,0.001329,-0.000522,-0.070135,-0.997537,-5.014249,1.781281,-0.502999,0.038932,-0.202731,-0.749006,-0.629583,-1.137830,0.267142,-4.644848,-1.202434,0.267587,-4.860715,-1.152174,0.266673,-4.692909,-1.058208,0.266489,-4.380776,-5.000700,1.782783,-0.417790,-5.005440,1.780205,-0.582518,-5.034986,1.779774,-0.508419
394,1.094444,-0.003133,-0.000354,-0.076764,-0.997044,-5.014158,1.781020,-0.502991,0.027407,0.157559,-0.895509,0.415316,-1.137597,0.266763,-4.644693,-1.202404,0.267628,-4.860751,-1.152138,0.266632,-4.692897,-1.058127,0.267044,-4.380315,-5.000845,1.781415,-0.418640,-5.004617,1.782363,-0.580467,-5.035028,1.779789,-0.508433
395,1.097222,-0.002777,-0.000060,-0.085015,-0.996376,-5.014197,1.780895,-0.503022,0.032080,0.109401,-0.955392,0.272450,-1.137810,0.267421,-4.644650,-1.202433,0.267746,-4.860277,-1.152112,0.266682,-4.692945,-1.058084,0.267126,-4.380302,-5.000882,1.781329,-0.418617,-5.004599,1.782365,-0.580462,-5.036344,1.778898,-0.509313
396,1.100000,-0.000132,-0.001215,-0.066509,-0.997785,-5.014164,1.781088,-0.503077,0.036675,-0.244177,-0.619856,-0.744857,-1.137503,0.267599,-4.644842,-1.202306,0.267587,-4.860685,-1.151787,0.267859,-4.693536,-1.058086,0.267040,-4.380315,-5.000828,1.781443,-0.418642,-5.005435,1.780189,-0.582504,-5.034985,1.779790,-0.508448
397,1.102778,-0.000388,-0.001018,-0.073114,-0.997323,-5.013977,1.781036,-0.503071,0.024684,0.179673,-0.856599,0.483060,-1.137691,0.267157,-4.644605,-1.202455,0.267739,-4.860283,-1.152093,0.266731,-4.692960,-1.058141,0.266943,-4.380350,-5.000864,1.781435,-0.418613,-5.005431,1.780216,-0.582552,-5.034986,1.779851,-0.508390
398,1.105556,-0.000222,-0.001102,-0.073013,-0.997330,-5.013981,1.781036,-0.503090,0.037234,-0.236813,-0.646525,-0.724251,-1.137702,0.267509,-4.644998,-1.202412,0.267562,-4.860685,-1.151935,0.268101,-4.693774,-1.058169,0.267104,-4.380381,-5.000858,1.781443,-0.418617,-5.005437,1.780196,-0.582539,-5.035007,1.779852,-0.508427
399,1.108333,-0.003624,-0.000111,-0.089024,-0.996023,-5.013962,1.781081,-0.503022,0.026643,0.164403,-0.884817,0.435156,-1.137671,0.266864,-4.644739,-1.202430,0.267633,-4.860711,-1.152145,0.266739,-4.692906,-1.058188,0.267075,-4.380340,-5.000840,1.781421,-0.418630,-5.004521,1.782405,-0.580492,-5.034978,1.779784,-0.508409
400,1.111111,-0.000760,-0.000960,-0.073861,-0.997268,-5.013979,1.780992,-0.503071,0.028588,0.145965,-0.912506,0.381064,-1.137563,0.266793,-4.644672,-1.202337,0.267615,-4.860703,-1.152119,0.266775,-4.692902,-1.058083,0.267082,-4.380332,-5.000878,1.781343,-0.418618,-5.005442,1.780228,-0.582541,-5.034992,1.779854,-0.508410
401,1.113889,-0.001482,-0.001056,-0.068095,-0.997677,-5.014187,1.781240,-0.503077,0.026752,0.162452,-0.886844,0.431742,-1.137605,0.266990,-4.644581,-1.202376,0.267623,-4.860705,-1.152127,0.266742,-4.692894,-1.058242,0.267345,-4.380365,-5.000857,1.781431,-0.418624,-5.005436,1.780296,-0.582525,-5.035003,1.779840,-0.508436
402,1.116667,-0.000234,-0.000381,-0.081213,-0.996697,-5.014174,1.781373,-0.502956,0.032096,-0.276924,-0.477776,-0.833074,-1.137456,0.267450,-4.644812,-1.202346,0.267656,-4.860719,-1.151767,0.267897,-4.693501,-1.058142,0.267006,-4.380344,-5.000980,1.783068,-0.417994,-5.004586,1.782388,-0.580443,-5.035015,1.779874,-0.508428
403,1.119444,-0.000583,-0.001437,-0.065659,-0.997841,-5.014140,1.781087,-0.503089,0.039530,-0.202255,-0.750650,-0.627738,-1.137778,0.267266,-4.644624,-1.202369,0.267581,-4.860322,-1.152143,0.266666,-4.692915,-1.058129,0.266972,-4.380339,-5.000945,1.781198,-0.419008,-5.005443,1.780257,-0.582543,-5.035029,1.779778,-0.508425
404,1.122222,-0.001656,-0.000610,-0.077838,-0.996965,-5.014179,1.780700,-0.503084,0.026097,0.167450,-0.878566,0.446543,-1.137610,0.266843,-4.644528,-1.202335,0.267530,-4.860317,-1.152110,0.266663,-4.692882,-1.058154,0.267046,-4.380310,-5.000726,1.781185,-0.418146,-5.005451,1.780243,-0.582518,-5.036602,1.778896,-0.509006
405,1.125000,-0.000499,-0.000989,-0.080069,-0.996789,-5.014135,1.780853,-0.503018,0.034711,-0.264214,-0.539463,-0.798727,-1.137656,0.267783,-4.644798,-1.202357,0.267675,-4.860691,-1.151749,0.267792,-4.693528,-1.058268,0.267332,-4.380351,-5.000585,1.781914,-0.417903,-5.005453,1.780196,-0.582517,-5.036607,1.778880,-0.509016
406,1.127778,0.000276,0.000076,-0.036274,-0.999342,-5.014250,1.781708,-0.503314,0.027097,0.160179,-0.890734,0.424502,-1.137622,0.266921,-4.644566,-1.202379,0.267595,-4.860772,-1.152113,0.266619,-4.692929,-1.058179,0.267068,-4.380323,-5.000843,1.781486,-0.418636,-5.005454,1.780173,-0.582557,-5.035184,1.783754,-0.509258
407,1.130556,-0.000171,-0.001210,-0.066650,-0.997776,-5.014162,1.781126,-0.503083,0.028146,0.151424,-0.904581,0.397508,-1.137569,0.266824,-4.644685,-1.202275,0.267604,-4.860733,-1.152109,0.266725,-4.692909,-1.058219,0.267117,-4.380308,-5.000841,1.781475,-0.418634,-5.005437,1.780237,-0.582537,-5.034975,1.779834,-0.508393
408,1.133333,0.001100,-0.000625,-0.070780,-0.997491,-5.014227,1.781286,-0.503017,0.032249,-0.279155,-0.465757,-0.839108,-1.137521,0.267609,-4.644764,-1.202292,0.267594,-4.860750,-1.151808,0.267993,-4.693520,-1.058216,0.267024,-4.380299,-5.000672,1.782772,-0.417828,-5.005452,1.780232,-0.582538,-5.034952,1.779821,-0.508405
409,1.136111,0.002212,-0.000211,-0.041791,-0.999124,-5.014226,1.781942,-0.503298,0.031401,0.119602,-0.945422,0.301474,-1.137806,0.267204,-4.644668,-1.202363,0.267614,-4.860368,-1.152146,0.266852,-4.693142,-1.058197,0.266915,-4.380331,-5.000917,1.783294,-0.418649,-5.005449,1.780211,-0.582522,-5.035164,1.783753,-0.509244
410,1.138889,0.001575,0.000064,-0.041668,-0.999130,-5.014235,1.781883,-0.503216,0.034470,-0.264415,-0.538236,-0.799499,-1.137619,0.267410,-4.644858,-1.202432,0.267884,-4.860842,-1.151928,0.268096,-4.693744,-1.058245,0.266990,-4.380345,-5.000677,1.782714,-0.417826,-5.005462,1.780247,-0.582536,-5.035149,1.783663,-0.509343
411,1.141667,-0.000894,-0.001580,-0.069574,-0.997575,-5.014126,1.781295,-0.502971,0.039374,-0.208106,-0.734121,-0.645141,-1.137748,0.267443,-4.644876,-1.202310,0.267652,-4.860733,-1.152076,0.266927,-4.693165,-1.058313,0.266532,-4.380730,-5.000577,1.781888,-0.417912,-5.005472,1.780263,-0.582533,-5.034989,1.779779,-0.508423
412,1.144444,0.001322,-0.000555,-0.070216,-0.997531,-5.014281,1.781264,-0.503151,0.035619,-0.248844,-0.601372,-0.758393,-1.137481,0.267352,-4.644948,-1.202297,0.267777,-4.860691,-1.152003,0.268177,-4.693738,-1.058192,0.267018,-4.380325,-5.000813,1.782918,-0.418127,-5.005465,1.780175,-0.582553,-5.034999,1.779746,-0.508438
413,1.147222,-0.002587,-0.001528,-0.088792,-0.996046,-5.013832,1.781242,-0.502966,0.035948,-0.250844,-0.594016,-0.763499,-1.137493,0.267392,-4.644834,-1.202304,0.267622,-4.860728,-1.151929,0.268189,-4.693703,-1.058367,0.267343,-4.380348,-5.000570,1.781903,-0.418157,-5.004525,1.782423,-0.580479,-5.034987,1.779886,-0.508439
414,1.150000,-0.000370,-0.001047,-0.074094,-0.997251,-5.013986,1.781038,-0.503064,0.032697,-0.272015,-0.501081,-0.820887,-1.137466,0.267469,-4.644908,-1.202398,0.267684,-4.860693,-1.151825,0.267882,-4.693501,-1.058220,0.267022,-4.380345,-5.000878,1.781404,-0.418653,-5.005445,1.780270,-0.582555,-5.034815,1.779550,-0.508418
415,1.152778,0.001258,-0.000515,-0.077881,-0.996962,-5.014059,1.781223,-0.503041,0.040067,-0.194699,-0.768958,-0.607610,-1.137743,0.267393,-4.644802,-1.202322,0.267728,-4.860647,-1.152094,0.266880,-4.693111,-1.058215,0.267056,-4.380291,-5.000696,1.782829,-0.417866,-5.005440,1.780187,-0.582541,-5.035028,1.779824,-0.508419
416,1.155556,-0.000256,-0.001133,-0.066112,-0.997812,-5.014174,1.781100,-0.503088,0.035209,-0.259998,-0.557542,-0.787596,-1.137533,0.267419,-4.644766,-1.202341,0.268028,-4.860831,-1.151976,0.268257,-4.693698,-1.058224,0.267056,-4.380294,-5.000845,1.781436,-0.418655,-5.005436,1.780218,-0.582540,-5.035002,1.779789,-0.508424
417,1.158333,-0.000440,-0.001044,-0.073924,-0.997263,-5.013977,1.781031,-0.503075,0.027008,0.161020,-0.889128,0.427545,-1.137704,0.267168,-4.644528,-1.202264,0.267523,-4.860710,-1.152151,0.266819,-4.692851,-1.058220,0.267079,-4.380267,-5.000869,1.781415,-0.418627,-5.005438,1.780236,-0.582534,-5.034986,1.779748,-0.508431
418,1.161111,-0.000189,-0.001178,-0.074359,-0.997231,-5.013985,1.781062,-0.503088,0.038898,-0.209805,-0.729555,-0.649783,-1.137823,0.267339,-4.644681,-1.202283,0.267688,-4.860314,-1.152123,0.266992,-4.693150,-1.058257,0.266985,-4.380291,-5.000856,1.781470,-0.418637,-5.005464,1.780210,-0.582536,-5.035015,1.779823,-0.508461
419,1.163889,0.001678,-0.000412,-0.070068,-0.997541,-5.014281,1.781287,-0.503141,0.035973,-0.245626,-0.612968,-0.750096,-1.137516,0.267547,-4.644851,-1.202344,0.267864,-4.860618,-1.151802,0.267881,-4.693537,-1.058284,0.266985,-4.380305,-5.000668,1.783280,-0.417746,-5.005447,1.780095,-0.582535,-5.035006,1.779780,-0.508407
420,1.166667,-0.000441,-0.001293,-0.079987,-0.996795,-5.014104,1.780823,-0.503075,0.030662,0.130677,-0.932045,0.336564,-1.137600,0.267205,-4.644588,-1.202259,0.267698,-4.860670,-1.152161,0.266750,-4.692864,-1.058262,0.267045,-4.380226,-5.000839,1.781420,-0.418612,-5.005458,1.780185,-0.582534,-5.035014,1.779746,-0.508416
421,1.169444,-0.000762,-0.000263,-0.083420,-0.996514,-5.014112,1.781362,-0.502850,0.028052,0.151693,-0.903098,0.400771,-1.137664,0.267175,-4.644535,-1.202264,0.267657,-4.860691,-1.152188,0.266759,-4.692864,-1.058356,0.267402,-4.380320,-5.000702,1.782812,-0.417818,-5.004503,1.782537,-0.580410,-5.034978,1.779799,-0.508399
422,1.172222,-0.000261,-0.001185,-0.066353,-0.997796,-5.014143,1.781115,-0.503086,0.036345,0.057799,-0.990372,0.120422,-1.137790,0.267424,-4.644535,-1.202332,0.267799,-4.860652,-1.152160,0.266805,-4.692860,-1.058239,0.266968,-4.380245,-5.000834,1.781458,-0.418640,-5.005443,1.780210,-0.582538,-5.034975,1.779796,-0.508414
423,1.175000,-0.000539,-0.001100,-0.075140,-0.997172,-5.013971,1.781006,-0.503064,0.026406,0.167046,-0.879533,0.444770,-1.137686,0.267200,-4.644536,-1.202373,0.267810,-4.860293,-1.152132,0.266865,-4.692868,-1.058182,0.266945,-4.380281,-5.000851,1.781409,-0.418591,-5.005442,1.780246,-0.582542,-5.034977,1.779797,-0.508404
424,1.177778,0.001570,-0.001033,-0.070176,-0.997533,-5.014203,1.781306,-0.503134,0.030387,0.131663,-0.931430,0.337906,-1.137856,0.267438,-4.644582,-1.202395,0.267888,-4.860249,-1.152110,0.266943,-4.693090,-1.058254,0.266894,-4.380314,-5.000596,1.783028,-0.418102,-5.005437,1.780218,-0.582515,-5.034989,1.779820,-0.508397
425,1.180556,0.000620,-0.000638,-0.083052,-0.996545,-5.014182,1.780984,-0.502981,0.033651,0.094132,-0.968649,0.227434,-1.137783,0.267345,-4.644519,-1.202344,0.267833,-4.860247,-1.152154,0.266868,-4.692829,-1.058241,0.266910,-4.380276,-5.000695,1.782725,-0.417817,-5.005436,1.780227,-0.582501,-5.036633,1.778883,-0.509000
426,1.183333,-0.000925,-0.000505,-0.078069,-0.996947,-5.014226,1.780779,-0.503174,0.040569,-0.180197,-0.802405,-0.567477,-1.137749,0.267395,-4.644800,-1.202317,0.267851,-4.860725,-1.152132,0.266937,-4.693105,-1.058186,0.266948,-4.380296,-5.000840,1.781468,-0.418618,-5.005431,1.780187,-0.582539,-5.036623,1.778922,-0.509014
427,1.186111,-0.002572,-0.000138,-0.081969,-0.996632,-5.014213,1.780975,-0.503022,0.031096,0.123430,-0.941494,0.312070,-1.137798,0.267308,-4.644584,-1.202375,0.267911,-4.860201,-1.152130,0.266917,-4.693078,-1.058187,0.267010,-4.380233,-5.000840,1.781442,-0.418625,-5.004517,1.782399,-0.580457,-5.036639,1.778919,-0.509031
428,1.188889,-0.001308,-0.000234,-0.081171,-0.996699,-5.014166,1.781223,-0.503031,0.031176,0.123124,-0.941914,0.310914,-1.137780,0.267316,-4.644622,-1.202369,0.267896,-4.860305,-1.152428,0.267337,-4.693388,-1.058302,0.266429,-4.380680,-5.000855,1.781420,-0.418642,-5.004543,1.782422,-0.580481,-5.035016,1.779813,-0.508454
429,1.191667,-0.001350,-0.000420,-0.086320,-0.996267,-5.014060,1.780685,-0.503164,0.028634,0.150255,-0.907334,0.391598,-1.137698,0.267429,-4.644608,-1.202368,0.267886,-4.860263,-1.152429,0.267617,-4.693408,-1.058149,0.266876,-4.380262,-5.000854,1.781394,-0.418644,-5.005472,1.780192,-0.582541,-5.036054,1.778984,-0.509410
430,1.194444,-0.001171,-0.001634,-0.062843,-0.998021,-5.014116,1.780995,-0.503070,0.025920,0.171768,-0.871563,0.458477,-1.137697,0.267266,-4.644517,-1.202386,0.268010,-4.860238,-1.152144,0.266991,-4.692823,-1.058183,0.266995,-4.380287,-5.000839,1.781608,-0.419206,-5.005470,1.780183,-0.582542,-5.035011,1.779780,-0.508430
431,1.197222,-0.000609,-0.000456,-0.065669,-0.997841,-5.014231,1.781054,-0.503131,0.031642,0.118540,-0.946827,0.297432,-1.137803,0.267354,-4.644688,-1.202372,0.267965,-4.860246,-1.152106,0.266896,-4.692788,-1.058292,0.266296,-4.380674,-5.000844,1.781330,-0.418643,-5.005434,1.780205,-0.582551,-5.035103,1.779652,-0.508863
432,1.200000,-0.000469,-0.000457,-0.065569,-0.997848,-5.014257,1.781039,-0.503094,0.033899,0.091201,-0.971203,0.217482,-1.137832,0.267423,-4.644560,-1.202333,0.267821,-4.860242,-1.152124,0.266908,-4.693075,-1.058177,0.266919,-4.380211,-5.000872,1.781421,-0.418603,-5.005436,1.780174,-0.582559,-5.035122,1.779599,-0.508817
433,1.202778,-0.000739,-0.000442,-0.073738,-0.997277,-5.014050,1.780961,-0.503138,0.026303,0.168825,-0.876712,0.449647,-1.137688,0.267240,-4.644447,-1.202327,0.267978,-4.860157,-1.152125,0.266850,-4.692777,-1.058217,0.266862,-4.380233,-5.000860,1.781475,-0.418648,-5.005443,1.780235,-0.582543,-5.034992,1.779881,-0.508441
434,1.205556,-0.000077,0.000280,-0.035362,-0.999375,-5.014249,1.781698,-0.503310,-0.031464,0.278382,0.468712,0.837749,-1.137561,0.267747,-4.644625,-1.202407,0.268043,-4.860220,-1.151837,0.268095,-4.693389,-1.058162,0.266979,-4.380227,-5.000855,1.781375,-0.418637,-5.005433,1.780196,-0.582560,-5.035173,1.783815,-0.509309
435,1.208333,-0.000459,-0.000634,-0.064650,-0.997908,-5.014238,1.781083,-0.503132,-0.033191,-0.103332,0.961407,-0.252821,-1.137666,0.267314,-4.644729,-1.202358,0.267976,-4.860629,-1.152002,0.266961,-4.692757,-1.058211,0.266776,-4.380288,-5.000575,1.781944,-0.418129,-5.005435,1.780203,-0.582492,-5.035036,1.779865,-0.508412
436,1.211111,-0.002566,-0.000427,-0.079074,-0.996865,-5.014140,1.781132,-0.502944,-0.025361,-0.177901,0.861232,-0.475381,-1.137673,0.267136,-4.644461,-1.202414,0.267959,-4.860153,-1.152137,0.266992,-4.692793,-1.058195,0.266897,-4.380222,-5.000824,1.781462,-0.418630,-5.004625,1.782405,-0.580464,-5.034991,1.779837,-0.508386
437,1.213889,-0.000252,-0.000289,-0.064207,-0.997937,-5.014208,1.781071,-0.503149,-0.027665,-0.159179,0.894236,-0.417419,-1.137672,0.266971,-4.644592,-1.202416,0.268171,-4.860523,-1.152170,0.266872,-4.692787,-1.058154,0.266703,-4.380212,-5.000841,1.781410,-0.418611,-5.005061,1.780601,-0.582137,-5.034962,1.779895,-0.508388
438,1.216667,0.001462,-0.000588,-0.069615,-0.997573,-5.014210,1.781316,-0.503002,-0.031214,-0.122907,0.941876,-0.311110,-1.137840,0.267513,-4.644523,-1.202378,0.268038,-4.860560,-1.152118,0.266937,-4.692770,-1.058219,0.266940,-4.380245,-5.000681,1.782796,-0.417810,-5.005434,1.780244,-0.582539,-5.034997,1.779883,-0.508428
439,1.219444,-0.000491,-0.000466,-0.064685,-0.997905,-5.014243,1.781101,-0.503117,-0.035689,-0.066939,0.986658,-0.144057,-1.137822,0.267347,-4.644545,-1.202374,0.268076,-4.860193,-1.152191,0.266887,-4.692742,-1.058227,0.266945,-4.380206,-5.000854,1.781494,-0.418614,-5.005428,1.780243,-0.582521,-5.034994,1.779833,-0.508415
440,1.222222,0.001312,-0.000398,-0.077298,-0.997007,-5.014093,1.781220,-0.503176,-0.032053,-0.114275,0.951065,-0.285289,-1.137829,0.267454,-4.644529,-1.202347,0.268007,-4.860210,-1.152138,0.266851,-4.692790,-1.058227,0.266830,-4.380228,-5.000844,1.783197,-0.418624,-5.005428,1.780232,-0.582538,-5.034791,1.779592,-0.508449
441,1.225000,-0.000471,-0.000471,-0.065543,-0.997850,-5.014257,1.781064,-0.503129,-0.035059,0.254182,0.581208,0.772243,-1.137800,0.267789,-4.644657,-1.202431,0.268111,-4.860151,-1.151950,0.268361,-4.693634,-1.058167,0.266834,-4.380226,-5.000871,1.781422,-0.418658,-5.005450,1.780213,-0.582542,-5.035019,1.779870,-0.508431
442,1.227778,-0.000491,-0.001583,-0.082412,-0.996597,-5.013853,1.780923,-0.503052,-0.025248,-0.178775,0.859042,-0.479009,-1.137691,0.267242,-4.644454,-1.202368,0.268058,-4.860150,-1.152124,0.266901,-4.692819,-1.058221,0.266831,-4.380185,-5.000599,1.781828,-0.418166,-5.005428,1.780229,-0.582552,-5.034795,1.779552,-0.508454
443,1.230556,-0.000563,-0.001058,-0.073054,-0.997327,-5.013995,1.781022,-0.503078,-0.031404,-0.122670,0.942415,-0.309548,-1.137857,0.267461,-4.644526,-1.202358,0.268167,-4.860168,-1.152153,0.267077,-4.693053,-1.058251,0.266738,-4.380227,-5.000885,1.781347,-0.418632,-5.005474,1.780231,-0.582534,-5.035024,1.779801,-0.508437
444,1.233333,-0.003341,-0.000095,-0.087889,-0.996125,-5.013969,1.781068,-0.502961,-0.033394,0.265500,0.531618,0.803602,-1.137733,0.267714,-4.644751,-1.202367,0.268034,-4.860167,-1.151835,0.267971,-4.693400,-1.058237,0.266631,-4.380238,-5.000842,1.781436,-0.418647,-5.004571,1.782400,-0.580428,-5.034997,1.779791,-0.508452
445,1.236111,-0.000292,-0.000309,-0.066471,-0.997788,-5.014233,1.781010,-0.503153,-0.025812,-0.173868,0.868210,-0.464021,-1.137716,0.267215,-4.644459,-1.202419,0.268057,-4.860169,-1.152150,0.266883,-4.692765,-1.058228,0.266796,-4.380199,-5.000864,1.781382,-0.418622,-5.005088,1.780597,-0.582108,-5.034975,1.779728,-0.508430
446,1.238889,0.001229,-0.000698,-0.084333,-0.996437,-5.014215,1.780987,-0.503149,-0.034567,-0.083709,0.976772,-0.194204,-1.137809,0.267619,-4.644451,-1.202457,0.267748,-4.860464,-1.152176,0.267012,-4.693057,-1.058175,0.266902,-4.380188,-5.000797,1.783176,-0.418587,-5.005466,1.780170,-0.582534,-5.036592,1.778870,-0.509035
447,1.241667,-0.000346,-0.000231,-0.074374,-0.997230,-5.014026,1.780940,-0.503142,-0.035963,-0.065993,0.987147,-0.141041,-1.137746,0.267463,-4.644585,-1.202455,0.267864,-4.860395,-1.152037,0.267256,-4.693069,-1.058234,0.266768,-4.380199,-5.000861,1.781440,-0.418629,-5.005055,1.780602,-0.582110,-5.034973,1.779824,-0.508412
448,1.244444,-0.002635,-0.000185,-0.085970,-0.996294,-5.013971,1.781033,-0.502982,-0.026268,-0.170547,0.874075,-0.454111,-1.137738,0.267267,-4.644435,-1.202378,0.268074,-4.860142,-1.152144,0.266985,-4.692767,-1.058261,0.266779,-4.380206,-5.000846,1.781451,-0.418633,-5.004565,1.782391,-0.580457,-5.035018,1.779826,-0.508437
449,1.247222,-0.000143,-0.000505,-0.075584,-0.997139,-5.014016,1.781038,-0.503035,-0.033047,-0.103133,0.961631,-0.252067,-1.137838,0.267512,-4.644480,-1.202344,0.268089,-4.860158,-1.152179,0.266950,-4.692756,-1.058226,0.266908,-4.380147,-5.000734,1.782020,-0.417899,-5.005430,1.780219,-0.582529,-5.034971,1.779788,-0.508402
450,1.250000,-0.001049,-0.000335,-0.035795,-0.999359,-5.014152,1.781838,-0.503188,-0.033737,0.264288,0.537096,0.800338,-1.137724,0.267937,-4.644575,-1.202326,0.268138,-4.860163,-1.151815,0.268087,-4.693362,-1.058242,0.266742,-4.380164,-5.000943,1.781250,-0.419013,-5.005405,1.780238,-0.582545,-5.035184,1.784180,-0.509101
451,1.252778,-0.000420,-0.001223,-0.073058,-0.997327,-5.013972,1.781069,-0.503090,-0.030290,-0.133541,0.929566,-0.342280,-1.137877,0.267563,-4.644503,-1.202420,0.268210,-4.860184,-1.152150,0.267174,-4.693003,-1.058236,0.266941,-4.380156,-5.000844,1.781433,-0.418649,-5.005476,1.780224,-0.582538,-5.034986,1.779826,-0.508408
452,1.255556,-0.000160,-0.001104,-0.065430,-0.997857,-5.014182,1.781114,-0.503079,-0.033176,0.268286,0.518997,0.810903,-1.137729,0.267924,-4.644546,-1.202403,0.268178,-4.860112,-1.151800,0.268101,-4.693352,-1.058200,0.266841,-4.380090,-5.000869,1.781381,-0.418654,-5.005455,1.780244,-0.582533,-5.035001,1.779856,-0.508409
453,1.258333,-0.000745,-0.000380,-0.074892,-0.997191,-5.014069,1.780971,-0.503114,-0.031815,-0.118596,0.946845,-0.297335,-1.137869,0.267596,-4.644458,-1.202391,0.268284,-4.860556,-1.152191,0.266976,-4.692716,-1.058267,0.266791,-4.380143,-5.000870,1.781471,-0.418628,-5.005447,1.780240,-0.582502,-5.035021,1.779816,-0.508425
454,1.261111,-0.001070,-0.000166,-0.091050,-0.995846,-5.014010,1.781195,-0.503019,-0.033471,0.267003,0.524987,0.807451,-1.137728,0.267963,-4.644590,-1.202374,0.268185,-4.860148,-1.151755,0.268094,-4.693350,-1.058277,0.266872,-4.380141,-5.000859,1.782842,-0.418119,-5.004582,1.782418,-0.580418,-5.035002,1.779818,-0.508447
455,1.263889,-0.000819,-0.000310,-0.090537,-0.995893,-5.013946,1.781186,-0.502896,-0.031841,-0.118307,0.947053,-0.296783,-1.137829,0.267532,-4.644460,-1.202340,0.268126,-4.860126,-1.152132,0.267017,-4.692730,-1.058257,0.266949,-4.380066,-5.000669,1.782747,-0.417815,-5.004582,1.782323,-0.580523,-5.035001,1.779838,-0.508425
456,1.266667,-0.000716,-0.000497,-0.065958,-0.997822,-5.014225,1.781040,-0.503144,-0.032745,-0.108074,0.957214,-0.266437,-1.137842,0.267541,-4.644491,-1.202320,0.268234,-4.860160,-1.152141,0.266992,-4.692727,-1.058292,0.266925,-4.380153,-5.000859,1.781460,-0.418663,-5.005434,1.780195,-0.582558,-5.034992,1.779796,-0.508444
